id,birthtime_1,birthtime_2,birthtime_3,birthtime_4,birthtime_5,birthtime_6,birthtime_7,birthtime_8,birthtime_9,birthtime_10,birthtime_11,birthtime_12,birthtime_13,birthtime_14,birthtime_15,birthtime_16,birthtime_17,birthtime_18,birthtime_19,birthtime_20,birthtime_21,birthtime_22,birthtime_23,birthtime_24,birthtime_25,birthtime_26,birthtime_27,birthtime_28,birthtime_29,birthtime_30,birthtime_31,birthtime_32,birthtime_33,birthtime_34,birthtime_35,birthtime_36,birthtime_37,birthtime_38,birthtime_39,birthtime_40,birthtime_41,birthtime_42,birthtime_43,birthtime_44,birthtime_45,birthtime_46,birthtime_47,birthtime_48,birthtime_49,birthtime_50,birthtime_51,birthtime_52,birthtime_53,birthtime_54,birthtime_55,birthtime_56,birthtime_57,birthtime_58,birthtime_59,birthtime_60,birthtime_61,birthtime_62,birthtime_63,birthtime_64,birthtime_65,birthtime_66,birthtime_67,birthtime_68,birthtime_69,birthtime_70,birthtime_71,birthtime_72,birthtime_73,birthtime_74,birthtime_75,birthtime_76,birthtime_77,birthtime_78,birthtime_79,birthtime_80,birthtime_81,birthtime_82,birthtime_83,birthtime_84,birthtime_85,birthtime_86,birthtime_87,birthtime_88,birthtime_89,birthtime_90,birthtime_91,birthtime_92,birthtime_93,birthtime_94,birthtime_95,birthtime_96,birthtime_97
459,10.3833333333333,12.8833333333333,22.8833333333333,27.8833333333333,37.8833333333333,47.8833333333333,60.3833333333333,97.8833333333333,122.883333333333,130.4,150.383333333333,160.383333333333,230.383333333333,257.9,267.883333333333,392.9,407.9,417.9,425.4,557.9,575.4,637.9,652.9,727.9,735.4,805.4,815.4,820.4,885.4,910.4,972.9,990.4,997.9,1017.9,1047.91666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
460,35.3833333333333,85.3833333333333,97.8833333333333,105.383333333333,132.883333333333,137.883333333333,217.883333333333,225.383333333333,232.883333333333,285.383333333333,300.4,307.9,387.9,405.4,417.9,432.883333333333,467.9,497.9,507.9,575.4,590.383333333333,632.9,642.9,657.9,700.4,730.4,777.9,797.9,860.4,870.416666666667,922.9,942.9,995.4,1010.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
461,155.4,200.383333333333,207.883333333333,275.4,305.4,312.883333333333,325.4,350.4,360.383333333333,432.883333333333,440.4,500.4,507.9,522.9,537.9,605.4,655.4,665.4,677.9,695.4,732.9,742.9,750.4,872.916666666667,890.416666666667,897.9,907.9,940.4,950.4,1007.9,1042.9,1055.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
462,0.383333333333333,50.3833333333333,57.8833333333333,72.8833333333333,82.8833333333333,95.3833333333333,102.883333333333,112.883333333333,120.383333333333,132.883333333333,140.4,175.4,182.9,187.883333333333,192.883333333333,202.883333333333,210.383333333333,282.883333333333,287.883333333333,295.383333333333,300.4,310.383333333333,327.9,335.4,340.4,347.9,355.383333333333,362.883333333333,372.883333333333,380.4,395.4,432.883333333333,445.4,452.9,597.9,682.9,690.4,742.9,805.4,810.4,820.4,982.9,1037.9,1050.4,1070.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
463,0.383333333333333,7.88333333333333,20.4,32.8833333333333,107.883333333333,147.9,160.383333333333,167.883333333333,232.883333333333,245.4,257.9,267.883333333333,287.883333333333,292.883333333333,305.4,317.883333333333,327.9,335.4,347.9,360.383333333333,367.9,382.883333333333,392.9,400.4,410.4,445.4,450.4,475.4,487.9,505.4,512.9,530.4,542.9,550.4,557.9,567.9,575.4,590.383333333333,595.4,600.4,625.4,690.4,712.9,720.4,732.9,757.9,767.9,780.4,797.9,807.9,817.9,847.916666666667,857.916666666667,872.916666666667,887.9,1002.9,1015.4,1027.9,1042.9,1047.91666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
464,0.383333333333333,2.88333333333333,10.3833333333333,60.3833333333333,85.3833333333333,130.4,140.4,150.383333333333,167.883333333333,175.4,185.383333333333,232.883333333333,277.883333333333,310.383333333333,317.883333333333,325.4,352.9,360.383333333333,367.9,390.4,405.4,415.4,437.9,492.9,500.4,507.9,517.9,532.883333333333,540.383333333333,950.4,1060.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
465,27.8833333333333,32.8833333333333,47.8833333333333,75.3833333333333,87.8833333333333,105.383333333333,150.383333333333,165.4,172.883333333333,230.383333333333,245.4,297.883333333333,312.883333333333,322.9,327.9,342.883333333333,352.9,360.383333333333,377.9,385.4,392.9,400.4,410.4,415.4,420.4,427.9,435.4,442.9,450.4,455.4,462.9,470.4,487.9,507.9,567.9,575.4,582.9,650.4,687.9,730.4,742.9,792.9,812.9,822.916666666667,870.416666666667,887.9,900.4,940.4,970.4,987.9,1030.4,1060.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
466,125.483333333333,160.483333333333,170.483333333333,180.483333333333,227.966666666667,235.466666666667,242.983333333333,258,272.983333333333,280.483333333333,307.983333333333,315.5,335.483333333333,350.5,357.983333333333,370.483333333333,380.5,390.5,403,460.5,473,500.5,535.5,545.5,603,613,690.5,702.983333333333,710.483333333333,743,773,783,793,850.5,855.5,907.983333333333,925.5,932.983333333333,945.483333333333,992.983333333333,1003,1008,1013,1035.5,1045.5,1053,1070.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
467,70.4833333333333,97.9666666666667,155.5,190.483333333333,202.983333333333,225.483333333333,232.983333333333,258,400.5,410.5,495.5,530.5,543,582.983333333333,598,620.5,628,640.483333333333,650.5,657.983333333333,687.983333333333,698,715.483333333333,725.483333333333,737.983333333333,750.5,778,790.483333333333,798,808,823.016666666667,830.5,838,843,855.5,890.5,915.483333333333,928,940.483333333333,965.483333333333,973,983,988,1003,1013,1023,1035.5,1045.5,1050.5,1065.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
468,0.483333333333333,70.4833333333333,80.4833333333333,100.466666666667,148,170.483333333333,195.483333333333,212.966666666667,242.983333333333,272.983333333333,285.483333333333,292.983333333333,312.983333333333,317.983333333333,322.983333333333,335.483333333333,352.983333333333,360.483333333333,367.983333333333,390.5,400.5,453,460.5,477.983333333333,530.5,538,543,603,610.5,620.5,648,670.5,678,702.983333333333,730.5,745.483333333333,758,765.483333333333,793,808,823.016666666667,858,865.5,873,880.5,890.5,898,913,918,925.5,932.983333333333,1003,1018,1025.5,1033,1058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
469,143,160.483333333333,170.483333333333,205.483333333333,237.966666666667,258,270.483333333333,277.983333333333,285.483333333333,372.983333333333,397.983333333333,535.5,622.983333333333,628,660.483333333333,670.5,680.483333333333,845.5,853,868,873,882.983333333333,890.5,898,905.483333333333,913,923,930.5,938,943,955.5,963,970.483333333333,978,988,1000.5,1055.5,1065.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
470,0.483333333333333,7.98333333333333,20.4833333333333,70.4833333333333,77.9666666666667,100.466666666667,120.483333333333,132.983333333333,150.483333333333,162.983333333333,212.966666666667,225.483333333333,267.983333333333,277.983333333333,292.983333333333,307.983333333333,315.5,322.983333333333,340.483333333333,345.483333333333,395.5,403,418,425.483333333333,435.483333333333,450.483333333333,463,470.5,495.5,510.483333333333,523,543,552.983333333333,560.483333333333,570.5,590.483333333333,595.5,605.483333333333,632.983333333333,637.983333333333,645.5,652.983333333333,662.983333333333,708,720.483333333333,730.5,735.483333333333,743,753,765.483333333333,780.5,800.5,945.483333333333,960.483333333333,1000.5,1020.5,1035.5,1065.5,1070.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
471,0.483333333333333,2.98333333333333,15.4833333333333,42.9833333333333,50.4833333333333,75.4833333333333,115.483333333333,125.483333333333,157.983333333333,177.983333333333,182.983333333333,192.983333333333,215.483333333333,225.483333333333,240.483333333333,255.483333333333,260.483333333333,295.483333333333,300.5,312.983333333333,325.483333333333,333,345.483333333333,350.5,362.983333333333,388,432.983333333333,440.5,458,480.5,493,507.983333333333,517.983333333333,540.483333333333,560.483333333333,577.983333333333,595.5,622.983333333333,642.983333333333,650.5,657.983333333333,662.983333333333,670.5,698,710.483333333333,717.983333333333,725.483333333333,737.983333333333,780.5,788,803.016666666667,815.5,845.5,855.5,865.5,875.5,888,930.5,963,970.483333333333,980.5,995.5,1010.5,1018,1040.5,1048,1060.5,1067.98333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
472,0.483333333333333,40.4833333333333,47.9833333333333,60.4833333333333,65.4833333333333,80.4833333333333,97.9666666666667,115.483333333333,177.983333333333,237.966666666667,297.983333333333,320.5,328,335.483333333333,350.5,370.483333333333,380.5,388,393,410.5,418,465.483333333333,477.983333333333,485.5,493,500.5,535.5,552.983333333333,575.483333333333,642.983333333333,652.983333333333,725.483333333333,735.483333333333,743,778,788,800.5,808,815.5,843,850.5,863,877.983333333333,882.983333333333,893,930.5,940.483333333333,953,957.983333333333,965.483333333333,973,983,990.483333333333,1058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
473,112.983333333333,148,155.5,162.983333333333,170.483333333333,212.966666666667,222.983333333333,230.483333333333,237.966666666667,250.483333333333,258,265.5,285.483333333333,292.983333333333,335.483333333333,345.483333333333,360.483333333333,372.983333333333,382.983333333333,395.5,407.983333333333,415.5,445.483333333333,463,473,488,495.5,502.983333333333,510.483333333333,520.5,547.983333333333,552.983333333333,565.5,573,582.983333333333,593,603,635.5,670.5,680.483333333333,693,702.983333333333,712.983333333333,725.483333333333,737.983333333333,747.983333333333,780.5,790.483333333333,808,833,840.5,848,877.983333333333,893,907.983333333333,915.483333333333,925.5,938,967.983333333333,978,992.983333333333,998,1008,1018,1028,1035.5,1053,1060.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
474,2.98333333333333,17.9833333333333,27.9833333333333,50.4833333333333,143,167.983333333333,220.5,227.966666666667,235.466666666667,262.983333333333,272.983333333333,315.5,330.5,338,355.483333333333,367.983333333333,382.983333333333,395.5,405.5,420.483333333333,442.983333333333,458,468,480.5,552.983333333333,590.483333333333,725.483333333333,732.983333333333,740.483333333333,760.5,773,783,803.016666666667,813,825.5,835.5,843,853,865.5,873,882.983333333333,903,913,920.483333333333,925.5,930.5,940.483333333333,947.983333333333,963,980.5,1003,1035.5,1043,1053,1063,1070.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
475,107.983333333333,117.983333333333,128,135.483333333333,145.483333333333,155.5,165.483333333333,215.483333333333,222.983333333333,235.466666666667,292.983333333333,302.983333333333,322.983333333333,333,345.483333333333,362.983333333333,370.483333333333,390.5,445.483333333333,470.5,477.983333333333,493,505.5,513,520.5,535.5,540.483333333333,565.5,605.483333333333,625.5,680.483333333333,685.483333333333,743,753,810.5,843,877.983333333333,890.5,957.983333333333,967.983333333333,1023,1030.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
477,0.483333333333333,97.9666666666667,117.983333333333,132.983333333333,145.483333333333,185.483333333333,195.483333333333,205.483333333333,277.983333333333,292.983333333333,302.983333333333,312.983333333333,320.5,325.483333333333,338,348,352.983333333333,382.983333333333,410.5,470.5,493,505.5,528,558,570.5,595.5,617.983333333333,625.5,640.483333333333,648,698,710.483333333333,717.983333333333,727.983333333333,805.5,810.5,828,843,882.983333333333,893,935.5,963,988,995.5,1005.5,1018,1023,1030.5,1038,1045.5,1053,1063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
478,227.966666666667,242.983333333333,252.983333333333,280.483333333333,285.483333333333,312.983333333333,355.483333333333,360.483333333333,375.483333333333,385.5,395.5,403,413,465.483333333333,475.5,483,490.5,528,535.5,545.5,552.983333333333,595.5,605.483333333333,615.5,632.983333333333,652.983333333333,678,685.483333333333,727.983333333333,732.983333333333,740.483333333333,805.5,818,830.5,870.5,875.5,890.5,920.483333333333,925.5,932.983333333333,945.483333333333,1015.5,1035.5,1045.5,1055.5,1065.5,1070.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
479,10.4833333333333,32.9833333333333,80.4833333333333,90.4833333333333,128,137.983333333333,145.483333333333,150.483333333333,157.983333333333,172.983333333333,227.966666666667,235.466666666667,242.983333333333,270.483333333333,287.983333333333,292.983333333333,300.5,307.983333333333,315.5,410.5,420.483333333333,432.983333333333,450.483333333333,473,480.5,490.5,498,507.983333333333,517.983333333333,528,540.483333333333,547.983333333333,577.983333333333,603,617.983333333333,632.983333333333,640.483333333333,650.5,698,710.483333333333,715.483333333333,725.483333333333,763,778,783,793,803.016666666667,843,850.5,858,870.5,882.983333333333,943,955.5,973,990.483333333333,995.5,1003,1023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
480,32.9833333333333,110.483333333333,175.483333333333,182.983333333333,235.466666666667,250.483333333333,305.5,322.983333333333,340.483333333333,350.5,357.983333333333,435.483333333333,442.983333333333,453,465.483333333333,470.5,477.983333333333,485.5,507.983333333333,520.5,562.983333333333,577.983333333333,585.483333333333,650.5,675.5,722.983333333333,730.5,745.483333333333,760.5,773,783,793,810.5,820.5,833,840.5,913,960.483333333333,980.5,990.483333333333,1018,1023,1030.5,1038,1053,1058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
481,145.483333333333,177.983333333333,185.483333333333,210.466666666667,217.983333333333,235.466666666667,325.483333333333,342.983333333333,355.483333333333,375.483333333333,388,397.983333333333,407.983333333333,440.5,447.983333333333,458,468,500.5,505.5,520.5,530.5,538,580.483333333333,585.483333333333,598,650.5,660.483333333333,672.983333333333,700.483333333333,715.483333333333,725.483333333333,732.983333333333,740.483333333333,768,778,790.483333333333,803.016666666667,830.5,838,848,865.5,893,903,918,925.5,957.983333333333,967.983333333333,973,990.483333333333,1000.5,1035.5,1043,1055.5,1065.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
482,165.483333333333,170.483333333333,222.983333333333,235.466666666667,250.483333333333,267.983333333333,275.5,282.983333333333,290.5,302.983333333333,310.483333333333,320.5,333,342.983333333333,350.5,357.983333333333,370.483333333333,382.983333333333,397.983333333333,405.5,420.483333333333,435.483333333333,440.5,458,470.5,485.5,493,505.5,517.983333333333,528,535.5,545.5,585.483333333333,610.5,617.983333333333,630.5,637.983333333333,642.983333333333,650.5,657.983333333333,667.983333333333,720.483333333333,730.5,737.983333333333,750.5,755.5,775.5,783,805.5,907.983333333333,925.5,960.483333333333,967.983333333333,975.483333333333,985.5,995.5,1010.5,1035.5,1045.5,1053,1060.5,1073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
483,0.483333333333333,12.9666666666667,22.9833333333333,30.4833333333333,85.4833333333333,92.9833333333333,97.9666666666667,107.983333333333,128,135.483333333333,167.983333333333,175.483333333333,195.483333333333,205.483333333333,230.483333333333,237.966666666667,245.5,252.983333333333,275.5,282.983333333333,300.5,390.5,415.5,425.483333333333,432.983333333333,500.5,545.5,555.483333333333,588,620.5,628,652.983333333333,662.983333333333,670.5,683,768,838,845.5,850.5,865.5,877.983333333333,885.5,913,963,975.483333333333,983,990.483333333333,998,1023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
484,128,162.983333333333,182.983333333333,225.483333333333,280.483333333333,300.5,310.483333333333,325.483333333333,370.483333333333,380.5,397.983333333333,425.483333333333,473,510.483333333333,517.983333333333,523,528,540.483333333333,560.483333333333,582.983333333333,590.483333333333,600.5,625.5,655.483333333333,660.483333333333,670.5,675.5,687.983333333333,695.483333333333,702.983333333333,763,770.483333333333,790.483333333333,808,815.5,895.5,907.983333333333,918,978,985.5,992.983333333333,1040.5,1065.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
485,135.483333333333,187.983333333333,202.983333333333,210.466666666667,252.983333333333,262.983333333333,272.983333333333,282.983333333333,325.483333333333,338,357.983333333333,375.483333333333,382.983333333333,393,397.983333333333,405.5,475.5,498,550.5,555.483333333333,565.5,615.5,630.5,640.483333333333,678,683,695.483333333333,740.483333333333,753,760.5,783,810.5,815.5,868,880.5,930.5,950.483333333333,992.983333333333,1003,1010.5,1058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
486,0.483333333333333,5.48333333333333,12.9666666666667,22.9833333333333,72.9666666666667,82.9666666666667,92.9833333333333,115.483333333333,140.5,150.483333333333,157.983333333333,215.483333333333,230.483333333333,277.983333333333,295.483333333333,302.983333333333,312.983333333333,320.5,328,335.483333333333,342.983333333333,357.983333333333,375.483333333333,380.5,395.5,450.483333333333,463,470.5,480.5,488,498,502.983333333333,535.5,543,547.983333333333,570.5,577.983333333333,585.483333333333,593,600.5,700.483333333333,708,715.483333333333,730.5,765.483333333333,798,810.5,823.016666666667,875.5,885.5,895.5,903,978,988,998,1018,1025.5,1045.5,1050.5,1058,1067.98333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
487,95.4666666666667,143,165.483333333333,185.483333333333,215.483333333333,222.983333333333,235.466666666667,307.983333333333,317.983333333333,325.483333333333,335.483333333333,340.483333333333,350.5,365.5,382.983333333333,393,460.5,510.483333333333,565.5,573,625.5,640.483333333333,648,687.983333333333,698,715.483333333333,790.483333333333,810.5,815.5,823.016666666667,868,888,898,920.483333333333,940.483333333333,957.983333333333,970.483333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
488,70.4833333333333,72.9666666666667,92.9833333333333,100.466666666667,137.983333333333,148,185.483333333333,195.483333333333,212.966666666667,260.483333333333,275.5,325.483333333333,333,342.983333333333,357.983333333333,370.483333333333,380.5,395.5,403,415.5,445.483333333333,453,458,475.5,485.5,490.5,505.5,523,535.5,543,603,607.983333333333,617.983333333333,635.5,660.483333333333,667.983333333333,685.483333333333,695.483333333333,708,717.983333333333,735.483333333333,753,770.483333333333,778,788,838,870.5,880.5,888,903,913,967.983333333333,1000.5,1010.5,1030.5,1043,1055.5,1073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
489,175.483333333333,187.983333333333,205.483333333333,217.983333333333,235.466666666667,252.983333333333,297.983333333333,310.483333333333,322.983333333333,328,340.483333333333,345.483333333333,355.483333333333,370.483333333333,382.983333333333,393,400.5,413,430.483333333333,435.483333333333,442.983333333333,460.5,473,480.5,490.5,498,517.983333333333,540.483333333333,552.983333333333,560.483333333333,570.5,580.483333333333,588,603,628,635.5,648,660.483333333333,672.983333333333,680.483333333333,690.5,695.483333333333,747.983333333333,758,780.5,798,805.5,818,833,843,858,877.983333333333,888,893,900.5,905.483333333333,918,925.5,935.5,950.483333333333,960.483333333333,965.483333333333,988,998,1063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
490,0.483333333333333,62.9833333333333,75.4833333333333,90.4833333333333,157.983333333333,170.483333333333,177.983333333333,187.983333333333,207.966666666667,217.983333333333,232.983333333333,245.5,272.983333333333,300.5,315.5,322.983333333333,328,333,340.483333333333,355.483333333333,367.983333333333,375.483333333333,382.983333333333,388,395.5,403,413,420.483333333333,973,1000.5,1053,1060.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
491,0.483333333333333,10.4833333333333,20.4833333333333,85.4833333333333,92.9833333333333,107.983333333333,125.483333333333,132.983333333333,145.483333333333,150.483333333333,160.483333333333,167.983333333333,175.483333333333,187.983333333333,255.483333333333,262.983333333333,270.483333333333,277.983333333333,287.983333333333,295.483333333333,305.5,315.5,322.983333333333,333,340.483333333333,345.483333333333,352.983333333333,357.983333333333,370.483333333333,382.983333333333,388,400.5,410.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
492,0.483333333333333,30.4833333333333,52.9833333333333,57.9833333333333,70.4833333333333,80.4833333333333,90.4833333333333,100.466666666667,110.483333333333,125.483333333333,132.983333333333,140.5,215.483333333333,225.483333333333,232.983333333333,305.5,317.983333333333,338,348,360.483333333333,367.983333333333,382.983333333333,390.5,395.5,493,502.983333333333,562.983333333333,575.483333333333,590.483333333333,598,625.5,632.983333333333,655.483333333333,665.483333333333,680.483333333333,685.483333333333,695.483333333333,700.483333333333,710.483333333333,722.983333333333,730.5,740.483333333333,755.5,770.483333333333,778,788,800.5,810.5,815.5,823.016666666667,830.5,838,850.5,863,875.5,895.5,907.983333333333,915.483333333333,923,928,943,960.483333333333,970.483333333333,988,992.983333333333,1005.5,1023,1033,1040.5,1050.5,,,,,,,,,,,,,,,,,,,,,,,,,,,
493,105.483333333333,150.483333333333,157.983333333333,162.983333333333,172.983333333333,240.483333333333,285.483333333333,295.483333333333,305.5,315.5,375.483333333333,382.983333333333,397.983333333333,413,450.483333333333,468,490.5,528,540.483333333333,550.5,593,598,603,657.983333333333,665.483333333333,683,693,705.483333333333,710.483333333333,720.483333333333,730.5,740.483333333333,753,758,803.016666666667,813,873,882.983333333333,947.983333333333,1013,1053,1065.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
494,0.483333333333333,17.9833333333333,30.4833333333333,37.9833333333333,65.4833333333333,82.9666666666667,110.483333333333,128,137.983333333333,175.483333333333,187.983333333333,252.983333333333,267.983333333333,272.983333333333,315.5,322.983333333333,348,357.983333333333,367.983333333333,375.483333333333,382.983333333333,393,400.5,405.5,410.5,420.483333333333,425.483333333333,435.483333333333,442.983333333333,450.483333333333,458,465.483333333333,475.5,493,500.5,507.983333333333,517.983333333333,525.5,532.983333333333,540.483333333333,568,610.5,617.983333333333,678,698,708,720.483333333333,730.5,735.483333333333,795.483333333333,810.5,818,828,915.483333333333,925.5,932.983333333333,943,947.983333333333,955.5,973,1033,1060.5,1065.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
495,162.983333333333,207.966666666667,225.483333333333,235.466666666667,252.983333333333,302.983333333333,312.983333333333,317.983333333333,325.483333333333,335.483333333333,342.983333333333,355.483333333333,367.983333333333,380.5,393,403,468,490.5,500.5,517.983333333333,538,582.983333333333,593,640.483333333333,655.483333333333,662.983333333333,720.483333333333,750.5,805.5,853,863,870.5,923,930.5,938,945.483333333333,998,1058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
496,80.4833333333333,132.983333333333,137.983333333333,145.483333333333,155.5,192.983333333333,205.483333333333,217.983333333333,285.483333333333,307.983333333333,315.5,322.983333333333,345.483333333333,355.483333333333,367.983333333333,378,388,395.5,413,420.483333333333,427.983333333333,445.483333333333,463,528,573,590.483333333333,605.483333333333,615.5,632.983333333333,655.483333333333,667.983333333333,675.5,730.5,743,747.983333333333,793,813,840.5,860.5,865.5,873,938,967.983333333333,988,1043,1048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
497,7.98333333333333,10.4833333333333,17.9833333333333,37.9833333333333,65.4833333333333,77.9666666666667,132.983333333333,143,155.5,180.483333333333,245.5,305.5,315.5,330.5,340.483333333333,348,375.483333333333,405.5,430.483333333333,468,473,480.5,493,502.983333333333,530.5,650.5,683,702.983333333333,737.983333333333,750.5,758,765.483333333333,778,813,840.5,918,925.5,930.5,940.483333333333,947.983333333333,955.5,963,1018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
498,75.4833333333333,87.9666666666667,105.483333333333,150.483333333333,162.983333333333,172.983333333333,217.983333333333,235.466666666667,275.5,305.5,367.983333333333,375.483333333333,385.5,397.983333333333,405.5,415.5,477.983333333333,490.5,535.5,545.5,552.983333333333,562.983333333333,615.5,628,632.983333333333,678,687.983333333333,700.483333333333,737.983333333333,750.5,798,805.5,815.5,858,870.5,882.983333333333,893,918,963,983,995.5,1003,1023,1058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
499,95.4666666666667,102.966666666667,112.983333333333,117.983333333333,122.983333333333,130.483333333333,145.483333333333,150.483333333333,170.483333333333,200.483333333333,210.466666666667,220.5,230.483333333333,237.966666666667,260.483333333333,270.483333333333,277.983333333333,310.483333333333,317.983333333333,328,335.483333333333,342.983333333333,348,362.983333333333,425.483333333333,455.5,460.5,473,490.5,505.5,513,520.5,550.5,588,598,648,657.983333333333,667.983333333333,672.983333333333,730.5,737.983333333333,800.5,828,882.983333333333,890.5,913,1020.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
500,0.483333333333333,52.9833333333333,62.9833333333333,77.9666666666667,85.4833333333333,97.9666666666667,107.983333333333,120.483333333333,132.983333333333,155.5,162.983333333333,167.983333333333,220.5,265.5,272.983333333333,282.983333333333,295.483333333333,325.483333333333,340.483333333333,350.5,357.983333333333,370.483333333333,395.5,403,415.5,435.483333333333,470.5,475.5,538,547.983333333333,590.483333333333,598,605.483333333333,670.5,680.483333333333,690.5,698,710.483333333333,715.483333333333,727.983333333333,785.5,795.483333333333,830.5,838,910.5,928,970.483333333333,978,990.483333333333,1045.5,1055.5,1060.5,1070.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
501,0.483333333333333,12.9666666666667,20.4833333333333,27.9833333333333,52.9833333333333,65.4833333333333,70.4833333333333,143,202.983333333333,215.483333333333,260.483333333333,275.5,285.483333333333,295.483333333333,302.983333333333,312.983333333333,322.983333333333,338,345.483333333333,355.483333333333,367.983333333333,375.483333333333,380.5,393,407.983333333333,420.483333333333,455.5,468,473,488,555.483333333333,562.983333333333,573,588,595.5,610.5,632.983333333333,640.483333333333,675.5,685.483333333333,693,700.483333333333,708,715.483333333333,720.483333333333,727.983333333333,735.483333333333,743,747.983333333333,755.5,763,773,785.5,795.483333333333,815.5,825.5,830.5,838,853,868,875.5,882.983333333333,893,903,930.5,963,980.5,988,995.5,1018,1028,1035.5,1040.5,1048,1058,1065.5,,,,,,,,,,,,,,,,,,,,,
502,0.483333333333333,17.9833333333333,32.9833333333333,52.9833333333333,110.483333333333,155.5,162.983333333333,170.483333333333,237.966666666667,300.5,320.5,388,400.5,460.5,475.5,483,495.5,510.483333333333,530.5,545.5,577.983333333333,678,690.5,702.983333333333,768,788,855.5,860.5,875.5,882.983333333333,893,970.483333333333,990.483333333333,1018,1025.5,1035.5,1060.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
