id,birthtime_1,birthtime_2,birthtime_3,birthtime_4,birthtime_5,birthtime_6,birthtime_7,birthtime_8,birthtime_9,birthtime_10,birthtime_11,birthtime_12,birthtime_13,birthtime_14,birthtime_15,birthtime_16,birthtime_17,birthtime_18,birthtime_19,birthtime_20,birthtime_21,birthtime_22,birthtime_23,birthtime_24,birthtime_25,birthtime_26,birthtime_27,birthtime_28,birthtime_29,birthtime_30,birthtime_31,birthtime_32,birthtime_33,birthtime_34,birthtime_35,birthtime_36,birthtime_37,birthtime_38,birthtime_39,birthtime_40,birthtime_41,birthtime_42,birthtime_43,birthtime_44,birthtime_45,birthtime_46,birthtime_47,birthtime_48,birthtime_49,birthtime_50,birthtime_51,birthtime_52,birthtime_53,birthtime_54,birthtime_55,birthtime_56,birthtime_57,birthtime_58,birthtime_59,birthtime_60,birthtime_61,birthtime_62,birthtime_63,birthtime_64,birthtime_65,birthtime_66,birthtime_67,birthtime_68,birthtime_69,birthtime_70,birthtime_71,birthtime_72,birthtime_73,birthtime_74,birthtime_75,birthtime_76,birthtime_77,birthtime_78,birthtime_79,birthtime_80,birthtime_81,birthtime_82,birthtime_83,birthtime_84,birthtime_85,birthtime_86,birthtime_87,birthtime_88,birthtime_89,birthtime_90,birthtime_91,birthtime_92,birthtime_93,birthtime_94,birthtime_95,birthtime_96,birthtime_97
239,0.2,20.2,37.7,45.2,55.2,62.7,75.2,90.2,132.7,142.7,152.7,182.7,190.2,197.716666666667,207.7,220.2,230.2,277.7,307.7,322.7,337.716666666667,360.2,377.7,390.2,422.7,430.2,437.7,442.7,460.2,517.716666666667,532.7,542.7,605.2,610.216666666667,617.716666666667,687.716666666667,725.216666666667,735.2,755.216666666667,837.716666666667,845.216666666667,855.216666666667,895.216666666667,920.2,985.2,990.2,1000.2,1012.7,1017.71666666667,1070.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
240,0.2,7.7,15.2,32.7,77.7,87.7,95.2,102.7,120.2,130.2,242.7,255.2,295.2,302.7,312.7,342.7,367.7,375.216666666667,387.716666666667,400.2,872.716666666667,887.716666666667,892.716666666667,900.216666666667,910.2,915.2,925.2,942.716666666667,975.2,990.2,1015.21666666667,1040.2,1045.2,1052.71666666667,1057.71666666667,1065.21666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
241,0.2,2.7,12.7,22.7,30.2,42.7,70.2,85.2,160.2,170.2,185.2,202.7,212.7,220.2,230.2,237.7,245.216666666667,255.2,290.2,387.716666666667,395.216666666667,405.216666666667,412.716666666667,425.2,445.2,455.2,472.7,495.216666666667,540.2,632.7,640.2,667.716666666667,677.716666666667,687.716666666667,700.2,710.216666666667,715.2,722.716666666667,825.2,837.716666666667,845.216666666667,862.716666666667,870.216666666667,882.7,900.216666666667,907.7,975.2,987.716666666667,1000.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
242,55.2,60.2,70.2,77.7,122.7,135.2,142.7,157.7,165.2,177.7,190.2,202.7,222.7,230.2,425.2,432.7,505.2,535.2,550.216666666667,610.216666666667,620.216666666667,720.216666666667,745.216666666667,755.216666666667,765.216666666667,785.216666666667,795.2,840.216666666667,922.7,937.716666666667,982.716666666667,990.2,1000.2,1007.71666666667,1020.2,1030.2,1037.7,1047.7,1065.21666666667,1072.71666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243,40.2,45.2,160.2,167.7,182.7,190.2,197.716666666667,210.2,215.2,237.7,255.2,272.7,285.216666666667,292.7,317.7,332.716666666667,337.716666666667,352.7,675.216666666667,692.716666666667,720.216666666667,730.216666666667,735.2,752.716666666667,770.2,787.716666666667,795.2,800.216666666667,920.2,952.716666666667,960.2,972.7,980.216666666667,987.716666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
244,30.2,82.7,95.2,102.7,112.7,137.7,152.7,187.7,195.2,202.7,215.2,225.2,247.7,267.7,280.2,290.2,357.7,375.216666666667,387.716666666667,392.716666666667,400.2,405.216666666667,415.2,460.2,477.716666666667,502.7,507.7,527.7,547.7,557.7,570.2,585.2,595.216666666667,642.7,652.716666666667,667.716666666667,720.216666666667,727.716666666667,740.216666666667,750.216666666667,760.216666666667,772.7,787.716666666667,795.2,805.216666666667,817.716666666667,825.2,830.216666666667,885.216666666667,900.216666666667,925.2,950.2,962.716666666667,975.2,985.2,1032.7,1065.21666666667,1070.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
245,27.7,32.7,40.2,47.7,65.2,130.2,187.7,202.7,212.7,255.2,267.7,312.7,342.7,350.216666666667,367.7,402.716666666667,447.7,470.2,492.7,502.7,515.2,545.2,562.7,577.716666666667,617.716666666667,642.7,652.716666666667,695.2,705.2,717.7,725.216666666667,737.7,750.216666666667,762.716666666667,795.2,807.716666666667,857.716666666667,865.2,872.716666666667,917.716666666667,922.7,935.2,942.716666666667,990.2,995.2,1015.21666666667,1025.21666666667,1032.7,1037.7,1047.7,1057.71666666667,1067.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
246,147.7,205.2,225.2,235.2,242.7,320.216666666667,327.716666666667,400.2,407.716666666667,412.716666666667,540.2,545.2,552.7,557.7,567.7,645.2,677.716666666667,690.216666666667,782.716666666667,787.716666666667,797.716666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
247,0.2,5.2,17.7,30.2,45.2,85.2,97.7,107.7,112.7,155.216666666667,167.7,222.7,242.7,250.2,292.7,310.2,317.7,325.2,332.716666666667,340.216666666667,347.716666666667,365.216666666667,375.216666666667,385.2,420.2,435.2,462.7,470.2,480.216666666667,495.216666666667,567.7,580.2,587.7,640.2,652.716666666667,667.716666666667,690.216666666667,785.216666666667,837.716666666667,850.216666666667,925.2,940.2,1017.71666666667,1040.2,1052.71666666667,1065.21666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
248,50.2,107.7,115.2,190.2,197.716666666667,235.2,250.2,297.7,307.7,315.216666666667,322.7,335.2,340.216666666667,360.2,370.216666666667,382.7,387.716666666667,395.216666666667,450.2,462.7,547.7,560.2,595.216666666667,617.716666666667,625.216666666667,632.7,640.2,672.716666666667,697.716666666667,702.7,715.2,767.716666666667,785.216666666667,790.2,797.716666666667,837.716666666667,847.716666666667,852.716666666667,915.2,925.2,975.2,995.2,1002.7,1047.7,1055.2,1062.7,1070.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
249,10.2,20.2,27.7,100.2,110.2,117.7,122.7,190.2,195.2,287.7,320.216666666667,335.2,377.7,395.216666666667,402.716666666667,410.2,417.7,425.2,450.2,460.2,465.2,475.2,482.716666666667,495.216666666667,542.7,555.2,565.216666666667,572.7,582.7,627.716666666667,682.716666666667,692.716666666667,705.2,742.716666666667,760.216666666667,790.2,807.716666666667,820.2,837.716666666667,845.216666666667,860.2,885.216666666667,890.216666666667,897.7,902.716666666667,922.7,965.2,1007.71666666667,1047.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
250,120.2,172.7,185.2,197.716666666667,225.2,240.2,260.2,270.2,282.7,290.2,647.7,687.716666666667,700.2,707.716666666667,725.216666666667,737.7,750.216666666667,765.216666666667,775.216666666667,792.716666666667,797.716666666667,812.716666666667,820.2,835.216666666667,845.216666666667,850.216666666667,860.2,867.716666666667,880.216666666667,890.216666666667,897.7,907.7,917.716666666667,932.7,942.716666666667,955.2,967.7,977.7,985.2,995.2,1005.2,1012.7,1020.2,1025.21666666667,1037.7,1050.2,1057.71666666667,1065.21666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
251,60.2,65.2,77.7,87.7,115.2,122.7,130.2,142.7,152.7,172.7,180.216666666667,185.2,192.7,200.2,205.2,212.7,222.7,227.7,240.2,250.2,257.716666666667,265.2,275.2,282.7,292.7,300.216666666667,305.216666666667,310.2,317.7,327.716666666667,337.716666666667,347.716666666667,355.2,362.7,382.7,390.2,397.7,407.716666666667,420.2,425.2,430.2,442.7,447.7,457.7,465.2,475.2,482.716666666667,497.7,505.2,512.716666666667,522.7,530.2,540.2,555.2,562.7,572.7,590.2,597.716666666667,607.7,612.7,617.716666666667,625.216666666667,635.2,645.2,662.716666666667,672.716666666667,680.216666666667,687.716666666667,700.2,707.716666666667,720.216666666667,730.216666666667,745.216666666667,750.216666666667,762.716666666667,780.216666666667,792.716666666667,800.216666666667,807.716666666667,817.716666666667,830.216666666667,837.716666666667,845.216666666667,855.216666666667,870.216666666667,875.216666666667,882.7,892.716666666667,902.716666666667,912.716666666667,920.2,927.716666666667,937.716666666667,975.2,990.2,,
252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
253,2.7,5.2,17.7,40.2,52.7,107.7,152.7,165.2,212.7,222.7,232.7,290.2,307.7,317.7,325.2,332.716666666667,337.716666666667,347.716666666667,362.7,380.216666666667,385.2,445.2,455.2,472.7,487.7,510.2,522.7,552.7,600.216666666667,612.7,620.216666666667,685.216666666667,692.716666666667,700.2,762.716666666667,772.7,810.2,817.716666666667,827.7,890.216666666667,907.7,917.716666666667,930.2,947.7,970.2,1015.21666666667,1022.7,1055.2,1065.21666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
254,75.2,125.2,177.7,197.716666666667,225.2,232.7,245.216666666667,265.2,292.7,300.216666666667,307.7,315.216666666667,330.216666666667,337.716666666667,357.7,365.216666666667,372.7,382.7,390.2,402.716666666667,412.716666666667,422.7,430.2,437.7,445.2,637.716666666667,650.216666666667,665.2,675.216666666667,687.716666666667,712.716666666667,722.716666666667,915.2,925.2,932.7,940.2,947.7,955.2,1005.2,1015.21666666667,1022.7,1040.2,1050.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
255,25.2,32.7,80.2,90.2,100.2,115.2,122.7,152.7,292.7,307.7,317.7,322.7,345.2,350.216666666667,355.2,362.7,375.216666666667,380.216666666667,392.716666666667,410.2,422.7,427.7,477.716666666667,482.716666666667,507.7,515.2,547.7,557.7,572.7,582.7,600.216666666667,612.7,620.216666666667,632.7,640.2,710.216666666667,715.2,727.716666666667,735.2,745.216666666667,752.716666666667,762.716666666667,782.716666666667,802.716666666667,820.2,832.716666666667,857.716666666667,865.2,877.7,890.216666666667,1025.21666666667,1047.7,1067.7,1075.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
256,0.2,7.7,17.7,35.2,42.7,52.7,60.2,72.7,92.7,100.2,105.2,132.7,172.7,192.7,202.7,212.7,220.2,297.7,305.216666666667,312.7,317.7,325.2,330.216666666667,337.716666666667,345.2,360.2,365.216666666667,372.7,380.216666666667,410.2,430.2,440.2,447.7,452.7,460.2,490.2,500.2,505.2,512.716666666667,540.2,557.7,562.7,577.716666666667,585.2,590.2,597.716666666667,605.2,612.7,622.716666666667,635.2,652.716666666667,685.216666666667,705.2,745.216666666667,767.716666666667,775.216666666667,802.716666666667,812.716666666667,820.2,827.7,855.216666666667,865.2,875.216666666667,910.2,915.2,930.2,952.716666666667,962.716666666667,972.7,980.216666666667,985.2,1017.71666666667,1030.2,1060.2,1067.7,,,,,,,,,,,,,,,,,,,,,,
257,22.7,25.2,32.7,42.7,52.7,65.2,140.216666666667,202.7,210.2,262.7,270.2,280.2,287.7,305.216666666667,312.7,420.2,432.7,440.2,462.7,480.216666666667,525.2,535.2,552.7,560.2,575.2,617.716666666667,632.7,642.7,677.716666666667,682.716666666667,697.716666666667,705.2,712.716666666667,722.716666666667,745.216666666667,765.216666666667,772.7,800.216666666667,807.716666666667,827.7,860.2,870.216666666667,880.216666666667,887.716666666667,895.216666666667,952.716666666667,980.216666666667,987.716666666667,995.2,1005.2,1020.2,1025.21666666667,1035.21666666667,1045.2,1070.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
258,0.2,2.7,17.7,27.7,62.7,75.2,90.2,125.2,172.7,195.2,222.7,245.216666666667,252.7,260.2,270.2,277.7,300.216666666667,317.7,327.716666666667,335.2,567.7,607.7,617.716666666667,632.7,645.2,660.2,682.716666666667,727.716666666667,742.716666666667,792.716666666667,812.716666666667,817.716666666667,830.216666666667,837.716666666667,880.216666666667,885.216666666667,895.216666666667,900.216666666667,912.716666666667,992.7,1007.71666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
259,0.2,7.7,15.2,30.2,35.2,42.7,52.7,65.2,72.7,105.2,110.2,127.7,137.7,152.7,170.2,250.2,257.716666666667,307.7,315.216666666667,322.7,365.216666666667,370.216666666667,382.7,387.716666666667,482.716666666667,492.7,500.2,510.2,517.716666666667,525.2,532.7,540.2,547.7,565.216666666667,580.2,640.2,670.2,692.716666666667,715.2,735.2,745.216666666667,752.716666666667,757.716666666667,765.216666666667,785.216666666667,790.2,797.716666666667,852.716666666667,862.716666666667,870.216666666667,880.216666666667,907.7,920.2,937.716666666667,950.2,962.716666666667,982.716666666667,997.7,1002.7,1020.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
260,0.2,10.2,30.2,37.7,42.7,205.2,212.7,227.7,232.7,237.7,252.7,265.2,270.2,285.216666666667,310.2,317.7,327.716666666667,340.216666666667,350.216666666667,362.7,370.216666666667,397.7,410.2,420.2,427.7,435.2,462.7,470.2,482.716666666667,490.2,495.216666666667,502.7,507.7,515.2,520.2,540.2,547.7,597.716666666667,607.7,612.7,620.216666666667,625.216666666667,642.7,650.216666666667,657.7,780.216666666667,787.716666666667,800.216666666667,845.216666666667,850.216666666667,862.716666666667,882.7,910.2,935.2,950.2,967.7,1010.2,1017.71666666667,1067.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
261,142.7,187.7,200.2,210.2,260.2,275.2,320.216666666667,325.2,352.7,367.7,377.7,385.2,390.2,397.7,405.216666666667,415.2,425.2,442.7,450.2,475.2,492.7,512.716666666667,525.2,585.2,600.216666666667,652.716666666667,657.7,665.2,715.2,727.716666666667,732.716666666667,742.716666666667,762.716666666667,792.716666666667,802.716666666667,825.2,835.216666666667,850.216666666667,857.716666666667,890.216666666667,940.2,972.7,1032.7,1060.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
262,0.2,70.2,77.7,120.2,150.2,157.7,220.2,262.7,270.2,285.216666666667,297.7,495.216666666667,540.2,552.7,572.7,582.7,595.216666666667,625.216666666667,645.2,660.2,745.216666666667,755.216666666667,785.216666666667,790.2,812.716666666667,835.216666666667,842.716666666667,850.216666666667,862.716666666667,867.716666666667,872.716666666667,880.216666666667,892.716666666667,930.2,945.2,952.716666666667,960.2,975.2,990.2,1015.21666666667,1027.71666666667,1035.21666666667,1040.2,1047.7,1060.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
263,15.2,17.7,42.7,90.2,112.7,175.2,185.2,190.2,197.716666666667,237.7,255.2,275.2,310.2,320.216666666667,325.2,337.716666666667,357.7,362.7,370.216666666667,380.216666666667,387.716666666667,420.2,427.7,440.2,475.2,510.2,522.7,542.7,600.216666666667,612.7,640.2,652.716666666667,687.716666666667,735.2,757.716666666667,782.716666666667,802.716666666667,825.2,842.716666666667,882.7,895.216666666667,902.716666666667,960.2,975.2,980.216666666667,1002.7,1007.71666666667,1025.21666666667,1037.7,1047.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
264,0.2,5.2,17.7,32.7,42.7,60.2,67.7,110.2,122.7,127.7,142.7,147.7,185.2,220.2,347.716666666667,365.216666666667,372.7,377.7,522.7,530.2,537.7,565.216666666667,572.7,577.716666666667,592.7,600.216666666667,610.216666666667,615.216666666667,622.716666666667,630.216666666667,645.2,655.2,667.716666666667,675.216666666667,682.716666666667,692.716666666667,700.2,725.216666666667,732.716666666667,742.716666666667,752.716666666667,765.216666666667,772.7,780.216666666667,790.2,797.716666666667,802.716666666667,812.716666666667,817.716666666667,825.2,832.716666666667,842.716666666667,855.216666666667,860.2,872.716666666667,877.7,885.216666666667,895.216666666667,907.7,915.2,920.2,930.2,992.7,1000.2,1017.71666666667,1027.71666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
265,5.2,10.2,17.7,30.2,35.2,42.7,67.7,182.7,192.7,350.216666666667,357.7,407.716666666667,422.7,505.2,537.7,555.2,582.7,620.216666666667,650.216666666667,667.716666666667,682.716666666667,765.216666666667,775.216666666667,782.716666666667,795.2,810.2,817.716666666667,825.2,937.716666666667,975.2,1020.2,1032.7,1037.7,1050.2,1067.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
266,15.2,37.7,45.2,57.7,107.7,177.7,185.2,197.716666666667,210.2,235.2,285.216666666667,307.7,315.216666666667,335.2,345.2,357.7,367.7,382.7,392.716666666667,397.7,410.2,422.7,450.2,462.7,472.7,487.7,607.7,617.716666666667,640.2,647.7,747.716666666667,755.216666666667,767.716666666667,780.216666666667,802.716666666667,807.716666666667,822.716666666667,832.716666666667,840.216666666667,847.716666666667,977.7,985.2,995.2,1052.71666666667,1065.21666666667,1072.71666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
267,47.7,62.7,70.2,170.2,185.2,195.2,202.7,210.2,215.2,225.2,232.7,240.2,252.7,265.2,275.2,280.2,290.2,302.7,327.716666666667,337.716666666667,347.716666666667,365.216666666667,370.216666666667,382.7,387.716666666667,552.7,580.2,600.216666666667,607.7,632.7,640.2,680.216666666667,700.2,722.716666666667,767.716666666667,787.716666666667,797.716666666667,802.716666666667,932.7,960.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
268,52.7,95.2,112.7,132.7,150.2,170.2,182.7,190.2,197.716666666667,232.7,262.7,275.2,290.2,310.2,315.216666666667,327.716666666667,337.716666666667,350.216666666667,362.7,375.216666666667,390.2,422.7,427.7,445.2,452.7,457.7,470.2,480.216666666667,487.7,492.7,520.2,527.7,537.7,550.216666666667,557.7,562.7,617.716666666667,632.7,640.2,660.2,665.2,687.716666666667,697.716666666667,727.716666666667,735.2,752.716666666667,765.216666666667,775.216666666667,787.716666666667,792.716666666667,797.716666666667,807.716666666667,825.2,837.716666666667,852.716666666667,862.716666666667,870.216666666667,875.216666666667,917.716666666667,925.2,932.7,945.2,955.2,962.716666666667,975.2,987.716666666667,995.2,1045.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
270,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
271,0.2,10.2,15.2,25.2,42.7,52.7,67.7,72.7,80.2,85.2,95.2,110.2,120.2,127.7,137.7,145.2,152.7,167.7,175.2,182.7,190.2,200.2,235.2,242.7,252.7,270.2,287.7,292.7,307.7,315.216666666667,322.7,332.716666666667,340.216666666667,352.7,365.216666666667,372.7,380.216666666667,392.716666666667,407.716666666667,415.2,422.7,432.7,450.2,600.216666666667,610.216666666667,677.716666666667,687.716666666667,695.2,702.7,712.716666666667,720.216666666667,752.716666666667,765.216666666667,777.716666666667,792.716666666667,802.716666666667,835.216666666667,842.716666666667,847.716666666667,872.716666666667,890.216666666667,897.7,905.2,912.716666666667,937.716666666667,947.7,957.7,967.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
272,2.7,10.2,47.7,95.2,105.2,120.2,145.2,185.2,210.2,225.2,245.216666666667,252.7,260.2,267.7,280.2,482.716666666667,497.7,545.2,555.2,562.7,587.7,605.2,617.716666666667,622.716666666667,630.216666666667,685.216666666667,735.2,745.216666666667,752.716666666667,955.2,965.2,970.2,977.7,985.2,990.2,1027.71666666667,1035.21666666667,1040.2,1047.7,1055.2,1060.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
273,0.2,5.2,42.7,52.7,100.2,110.2,117.7,170.2,177.7,185.2,202.7,207.7,215.2,222.7,235.2,240.2,307.7,315.216666666667,332.716666666667,375.216666666667,387.716666666667,405.216666666667,410.2,417.7,430.2,442.7,452.7,487.7,500.2,512.716666666667,520.2,535.2,542.7,550.216666666667,560.2,572.7,582.7,595.216666666667,600.216666666667,625.216666666667,777.716666666667,795.2,802.716666666667,812.716666666667,820.2,827.7,835.216666666667,845.216666666667,852.716666666667,880.216666666667,927.716666666667,942.716666666667,952.716666666667,960.2,965.2,970.2,977.7,992.7,1017.71666666667,1027.71666666667,1035.21666666667,1045.2,1055.2,1070.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
274,0.2,17.7,27.7,35.2,45.2,57.7,65.2,70.2,82.7,92.7,105.2,127.7,162.7,167.7,177.7,200.2,205.2,245.216666666667,280.2,290.2,295.2,422.7,427.7,435.2,445.2,535.2,552.7,565.216666666667,577.716666666667,590.2,600.216666666667,607.7,622.716666666667,647.7,697.716666666667,705.2,712.716666666667,720.216666666667,777.716666666667,797.716666666667,805.216666666667,812.716666666667,830.216666666667,840.216666666667,852.716666666667,860.2,867.716666666667,872.716666666667,885.216666666667,962.716666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
275,0.2,40.2,62.7,82.7,105.2,112.7,127.7,170.2,177.7,190.2,202.7,220.2,227.7,232.7,237.7,257.716666666667,277.7,287.7,302.7,317.7,322.7,327.716666666667,335.2,340.216666666667,347.716666666667,355.2,367.7,375.216666666667,382.7,390.2,402.716666666667,415.2,420.2,447.7,477.716666666667,487.7,500.2,505.2,512.716666666667,517.716666666667,540.2,555.2,567.7,577.716666666667,585.2,592.7,607.7,617.716666666667,627.716666666667,635.2,657.7,695.2,717.7,730.216666666667,745.216666666667,752.716666666667,760.216666666667,767.716666666667,777.716666666667,792.716666666667,800.216666666667,812.716666666667,825.2,835.216666666667,842.716666666667,850.216666666667,862.716666666667,870.216666666667,882.7,935.2,957.7,985.2,995.2,1012.7,1032.7,1045.2,1052.71666666667,,,,,,,,,,,,,,,,,,,,
276,127.8,202.8,207.783333333333,215.3,227.8,280.3,300.3,305.316666666667,320.3,340.3,347.816666666667,355.3,370.3,380.3,397.8,405.3,432.8,502.8,525.3,532.8,605.3,625.316666666667,667.8,675.3,682.816666666667,710.3,770.3,785.3,797.816666666667,845.3,855.316666666667,865.3,930.3,955.3,970.3,1027.8,1040.3,1055.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
277,87.7833333333333,147.8,165.3,177.8,190.3,247.8,257.8,265.3,280.3,287.8,300.3,315.3,320.3,337.8,347.816666666667,355.3,365.316666666667,375.3,382.8,390.3,400.316666666667,410.3,427.8,445.3,460.3,477.8,492.816666666667,500.3,510.3,515.3,530.3,545.3,552.8,567.8,617.8,625.316666666667,677.816666666667,685.3,810.3,822.816666666667,847.816666666667,887.8,937.816666666667,947.8,952.816666666667,960.3,1052.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
278,70.3,77.7833333333333,82.7833333333333,90.3,97.7833333333333,115.3,122.8,132.8,147.8,155.3,160.3,165.3,172.8,177.8,185.283333333333,192.8,200.3,207.783333333333,215.3,220.3,235.283333333333,240.3,245.316666666667,257.8,265.3,272.8,282.8,290.3,305.316666666667,312.8,320.3,332.816666666667,345.3,352.816666666667,365.316666666667,375.3,390.3,397.8,422.8,432.8,452.8,457.8,467.8,487.8,495.316666666667,612.8,627.816666666667,642.8,747.8,762.8,770.3,802.816666666667,835.3,842.816666666667,850.3,860.3,880.3,885.316666666667,892.816666666667,905.3,912.8,922.8,940.3,950.3,960.3,967.8,1057.8,1072.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
279,450.3,457.8,477.8,507.8,517.8,532.8,540.3,547.8,562.8,580.3,635.316666666667,640.3,650.316666666667,657.8,667.8,702.8,710.3,720.3,732.8,742.816666666667,947.8,957.8,965.3,977.8,992.8,1002.8,1010.3,1027.8,1032.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
280,107.8,150.3,160.3,167.8,227.8,295.3,300.3,312.8,322.8,340.3,347.816666666667,442.8,450.3,492.816666666667,515.3,537.8,605.3,690.3,707.8,755.316666666667,770.3,777.8,817.8,835.3,877.8,887.8,935.3,965.3,982.8,990.3,997.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
281,172.8,215.3,222.8,230.3,242.8,255.3,305.316666666667,315.3,322.8,330.316666666667,340.3,352.816666666667,365.316666666667,377.8,385.316666666667,400.316666666667,415.3,462.8,477.8,485.3,495.316666666667,507.8,560.3,570.3,580.3,642.8,647.8,655.3,662.8,697.8,717.8,730.316666666667,745.3,755.316666666667,800.316666666667,810.3,867.816666666667,900.3,920.3,932.8,987.816666666667,1000.3,1052.8,1067.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
