0,0,0,0,0,0,0,0,0,0,0,0,0,0.084176,0.052029,0,-0.007984,-0.097813,0.034629,0.052486,-0.036285,0.037365,0.15107,0.13753,-0.13814,-0.13113,0.033193,-0.13671,-0.016568,-0.0502,-0.044053,-0.19288,0.096976,-0.060589,-0.17547,-0.16143,0.028853,-0.054754,-0.11395,0.0059403,0.030111,0.13696,0.013817,0.11127,-0.0131,0.050426,-0.088042,-0.17073,-0.080867,0.12689,-0.0308,-0.30354,0.027161,0.016397,0.025216,-0.14301,0.15101,-0.074663,-0.078752,-0.080537,0.053028,-0.077156,-0.05648,-0.03694,-0.12573,0.059957,0.089529,-0.021279,-0.078748,-0.048298,0.015389,0.049158,0.047741,-0.054135,-0.16077,0.0057588,0.059451,0.073403,-0.15223,0.16728,0.089709,0.14227,-0.1714,0.038972,-0.042792,-0.11785,-0.24849,0.12552,-0.13366,0.026847,-0.10625,-0.00064889,-0.029552,-0.044797,-0.040871,0.028254,-0.042096,0.11911,-0.048822,0.11955,0.06531,-0.06684,-0.09128,-0.048144,0.039239,0.037569,0.042301,-0.065135,-0.047892,-0.16629,0.27869,0.16457,0.035386,-0.030888,-0.15123,0.079383,-0.02666,0.12324,-0.079067,-0.10783,-0.049106,0.055651,-0.041034,-0.060771,0.013711,0.0033027,-0.11284,-0.040464,-0.10142,-0.055838,0.13563,0.0063077,0.090186,-0.028555,0.0068944,-0.010889,-0.069533,-0.14409,0.13528,-0.072756,0.051829,0.0034178,-0.10191,-0.027061,0.03528,0.054344,-0.13046,0.031859,-0.12977,0.1605,0.011337,-0.086323,-0.038566,-0.18379,0.098889,0.18908,-0.22897,0.091742,0.1777,-0.10267,0.17431,-0.091014,0.014651,-0.0080008,-0.087489,-0.042036,-0.014007,0.071575,0.14305,0.098624,-0.11463,0.073057,0.14562,-0.17165,-0.21233,-0.059383,-0.013739,0.045397,0.23668,0.039563
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03111,-0.085352,0.045318,-0.30571,-0.0010906,-0.022377,-0.24862,0.14806,-0.013344,-0.052681,-0.095157,-0.020072,-0.044667,-0.038996,-0.14057,0.1452,-0.006645,-0.021846,-0.1261,-0.12504,0.030991,0.17301,-0.10468,-0.028757,0.072683,-0.033366,-0.089281,-0.15543,0.11407,0.01728,0.29432,-0.091644,-0.021479,-0.029368,-0.04725,0.1989,-0.081831,0.19236,-0.17191,0.035232,0.05969,-0.082922,0.032002,-0.007706,-0.10838,-0.085354,0.019704,0.069915,0.015745,0.059047,-0.076142,0.052109,-0.080053,-0.12083,-0.037718,0.12112,0.12455,-0.026188,-0.046074,0.1198,-0.081448,-0.0036763,-0.02199,0.055887,-0.13069,-0.030026,-0.018481,-0.13231,0.053454,0.12653,-0.062122,-0.049988,0.056023,-0.08235,-0.056487,-0.0047754,0.013294,0.17539,-0.091499,0.085362,0.11993,-0.051718,0.059698,-0.1223,0.024762,0.074938,-0.1441,-0.064435,0.17006,-0.21237,0.10065,-0.017149,-0.046194,0.10058,-0.028532,0.029007,0.0075902,-0.056409,-0.13313,0.060047,0.048434,-0.034202,0.17004,-0.054316,-0.078116,-0.091215,-0.1048,0.12422,0.048943,-0.02794,-0.11149,0.12359,-0.0088259,-0.052429,0.058711,-0.12259,-0.084206,0.15324,-0.10076,0.017684,0.014016,-0.037292,0.037575,0.033916,-0.062681,0.027559,0.081255,-0.046315,-0.071726,0.086476,-0.10818,-0.035272,-0.095942,0.11708,-0.040659,-0.11188,0.13823,0.11709,0.13813,0.095793,0.123,0.079323,0.064841,0.062721,0.029335,0.076309,0.035469,0.0067343,-0.18671,-0.11777,-0.034923,0.010426,0.31584,0.058961
0,0,0,0,0,0,0,0,0,-0.19207,-0.050392,-0.14277,0.17898,0.013574,-0.1725,-0.076538,0.017202,0.067578,-0.028159,-0.071361,0.15783,0.025603,-0.0045496,0.015052,-0.009768,0.079053,0.050638,-0.02778,-0.090435,-0.10282,-0.019635,-0.062564,0.13213,-0.019915,0.041617,-0.1053,0.084738,-0.010461,-0.071591,0.046752,-0.030952,-0.022504,-0.11446,-0.1709,0.045765,0.031298,0.1512,-0.096032,0.12186,0.040426,0.046527,0.27477,0.078937,-0.020641,0.068533,0.0018316,-0.039508,-0.13163,0.12604,-0.06438,0.060475,0.0053824,0.080565,0.15704,0.021569,0.1559,0.06382,0.034989,-0.14035,-0.0016501,0.0014622,0.056874,-0.092427,0.011834,-0.049385,0.024143,0.04469,0.11805,0.061729,-0.099652,0.075388,-0.0026094,-0.062693,0.010524,0.23292,0.10919,-0.10463,0.031968,0.19742,-0.13078,-0.14115,-0.00081796,-0.054586,0.010265,0.17599,-0.073779,0.15576,0.21155,0.11124,0.042007,0.058135,0.098605,0.1331,0.01722,-0.024212,0.13639,0.10254,-0.10059,0.051073,0.12771,-0.03357,-0.051363,-0.077707,0.054634,0.071862,0.050305,0.0030933,-0.044969,-0.035292,0.023982,-0.089672,0.032707,0.30974,-0.19908,-0.057344,0.066786,-0.14693,0.13027,0.11873,0.13523,-0.096865,-0.16893,-0.061759,0.10305,-0.035862,-0.052361,0.19933,-0.04815,-0.013761,-0.0080509,0.069558,-0.072178,0.0054224,-0.034092,0.053703,0.023454,-0.072928,0.08565,0.16203,0.13492,-0.0092707,0.058094,-0.094502,0.040992,0.045447,0.067174,0.13209,0.10867,0.10697,0.10522,0.096083,0.0097136,-0.12555,-0.095625,0.17134,0.022014,0.14342,0.084238,0.053158,0.058569,-0.015974,-0.019667,-0.069802,0.032189,0.034331,0.03805,-0.082302,-0.1398,0.090944,-0.12855
0,0,0,0,0,0,0,0,0,0,0,0,0,-0.026958,-0.025937,-0.044886,-0.010374,-0.095135,0.20622,-0.045427,-0.061064,0.121,-0.0093914,-0.073312,0.097412,0.043792,-0.09983,-0.041752,-0.0028401,-0.19668,-0.029944,-0.052857,-0.04892,-0.024871,-0.1449,-0.10014,0.0031536,-0.090852,0.05786,0.029105,-0.031425,-0.054476,-0.091154,0.023534,-0.034355,-0.06595,-0.13462,-0.18671,-0.0025323,-0.065983,0.10872,-0.0070982,-0.029166,0.022415,0.017881,-0.0246,0.025435,0.027084,0.1655,-0.1534,-0.063748,0.043142,-0.16639,0.012285,-0.044568,-0.02473,-0.014058,-0.020432,0.066793,-0.025259,0.050507,-0.13065,-0.17344,-0.036372,0.040597,-0.030606,0.070039,-0.18046,-0.0038795,0.10285,0.062236,0.043303,0.081153,-0.1508,-0.015512,0.12724,0.031218,-0.10183,0.026136,0.056481,-0.0012515,-0.03389,-0.13274,0.083195,-0.083266,0.12525,0.053412,-0.070627,-0.083197,-0.018824,0.016913,0.07535,-0.29127,-0.11928,0.11376,0.051156,-0.14257,-0.10966,0.10339,-0.07221,0.025969,0.079994,0.061778,-0.050217,-0.01745,0.078242,-0.027279,0.20338,-0.065264,-0.074965,-0.012846,-0.10467,-0.014278,-0.062583,-0.08529,-0.090215,-0.0017267,-0.14243,-0.085141,-0.05679,0.078279,0.14404,0.022636,-0.02084,-0.079337,-0.071279,-0.045894,-0.12881,-0.090814,0.1264,0.10074,-0.10067,-0.1025,-0.0084438,-0.026752,-0.1353,-0.081815,-0.035625,-0.040512,-0.10591,-0.033772,0.13766,0.089102,-0.015012,0.020305,-0.06346,0.019572,0.011629,-0.045567,-0.037464,-0.14161,-0.023176,-0.15045,0.026338,-0.098391,-0.032543,0.12442,0.049018,-0.13788,-0.042943,0.01066,-0.035974,-0.051248,-0.069999,-0.046108,0.025086,0.041798,-0.03454,0.015616,0.061531
1.0386,1.2548,1.3869,1.1334,1.2248,1.0031,1.1128,1.0514,1.1285,1.0821,1.0635,1.0984,1.0051,0.92233,1.0565,1.0854,1.1657,1.2673,1.0482,1.0301,1.1137,1.234,1.1732,1.0457,1.0832,1.1137,1.2693,1.2697,1.2454,1.2979,1.0044,1.2164,1.1422,1.0179,1.1727,1.1386,1.0177,1.2844,1.1464,1.2759,1.1967,1.2455,1.1156,1.4089,1.2564,1.209,1.3712,1.2861,1.1123,1.281,1.2332,1.3172,1.2115,1.2786,1.2254,1.4264,1.446,1.4309,1.4649,1.6028,1.4952,1.378,1.5822,1.5315,1.421,1.372,1.4632,1.3981,1.3549,1.5846,1.3665,1.3931,1.3156,1.3916,1.4192,1.3591,1.539,1.5491,1.4578,1.4907,1.555,1.4182,1.4662,1.3937,1.1295,1.3712,1.4456,1.0449,1.1181,1.2296,1.0714,1.0422,1.3157,1.053,0.97953,1.204,1.1737,1.1565,1.2368,1.1642,1.155,1.1936,1.4134,1.4458,1.246,1.1996,1.196,1.4673,1.3786,1.2268,1.3514,1.344,1.3646,1.2721,1.3353,1.2793,1.2025,1.3103,1.2704,1.2345,1.2625,1.2791,1.2445,1.2567,1.1899,1.3514,1.4038,1.2878,1.3029,1.3188,1.246,1.2333,1.4328,1.2044,1.1355,1.2344,1.1453,1.1453,1.1426,1.1269,0.93424,0.98227,0.83517,1.0103,0.8908,0.95609,1.0116,1.0237,1.0569,1.0098,0.93542,1.1407,0.91565,1.0407,1.0894,0.89725,1.0529,0.93828,1.1362,1.0315,1.0602,1.1583,1.1391,1.0335,1.0666,1.0615,1.0414,1.066,0.96352,0.92096,0.89123,0.92006,0.99165,0.92941,0.8715,0.90283,1.1245,0.97179,0.86914,1.0383
1.0345,0.99396,0.97469,0.95754,0.95812,0.86251,1.1188,1.0019,1.079,1.0697,1.0786,0.89003,0.98567,1.1238,0.99726,1.068,1.0526,1.0723,1.1781,1.1098,1.118,1.0938,0.94965,1.1474,1.185,1.1747,1.0007,1.1501,1.1496,1.1551,1.2401,1.1514,1.5063,1.2228,1.3513,1.2938,1.1609,1.1795,1.4677,1.4862,1.4072,1.4394,1.3209,1.2672,1.4219,1.392,1.3895,1.4905,1.4593,1.3943,1.3286,1.3522,1.256,1.315,1.2194,1.2228,1.2698,0.97185,1.2176,1.3668,1.0114,1.2556,1.0942,1.3387,1.3743,1.3783,1.2023,1.2763,1.3731,1.1937,1.2824,1.3888,1.2424,1.2801,1.2166,1.2541,1.2323,1.339,1.3341,1.1763,1.1196,1.2444,1.2148,1.3211,1.3193,1.3923,1.4635,1.4819,1.3495,1.2909,1.4978,1.4341,1.505,1.3175,1.3302,1.3165,1.3594,1.3255,1.3798,1.3849,1.2258,1.1498,1.3269,1.2582,1.2737,1.2525,1.2958,1.4346,1.4509,1.3278,1.2426,1.349,1.2507,1.3909,1.4442,1.3097,1.4108,1.3032,1.2768,1.2181,1.0706,1.1514,1.0278,1.0788,0.97494,1.1544,1.2264,1.2178,1.2395,1.2385,1.221,1.2845,1.1264,1.1729,1.2184,1.1156,1.2753,1.1862,1.2298,1.0961,1.0782,0.82899,1.1049,1.0811,0.90077,0.97461,0.85654,0.99638,1.0289,1.1222,1.1567,0.98032,1.0293,1.2043,1.1339,1.1784,1.1516,1.0611,1.0378,0.96239,0.94481,1.0267,1.0278,1.0394,1.1604,1.0615,0.92676,1.0133,0.92102,1.0086,0.97867,1.0904,1.0835,0.94714,1.012,1.0494,0.92223,1.0843,1.0134,1.103
0.9577,1.0246,1.1126,0.74722,0.93251,0.81759,0.83425,0.89383,0.9679,0.96091,0.9832,0.87611,0.82357,0.81962,0.95638,0.7145,1.0329,0.99033,0.93843,1.0631,0.9597,1.0204,0.96582,1.2317,1.1599,1.2393,1.162,1.0276,1.1483,1.24,1.202,1.2678,1.2017,1.3604,1.3527,1.3284,0.9649,1.3994,1.0556,1.2039,1.2708,1.3555,1.3478,1.3436,1.1154,1.3143,1.2513,1.2029,1.0794,1.3189,1.1608,1.2552,1.1863,1.2051,1.2765,1.001,1.3531,1.0964,1.3549,1.2563,1.2209,1.1789,1.397,1.2818,1.317,1.2266,1.28,1.2654,1.2093,1.3075,1.4133,1.271,1.2235,1.248,1.349,1.2149,1.1123,1.1467,1.2867,1.1186,1.115,1.1616,1.1286,1.4587,1.3468,1.0725,1.1719,1.0672,0.98067,1.2696,1.1939,1.086,1.1121,1.2473,1.0427,1.1899,1.211,1.1422,1.2857,1.0628,1.0957,1.0863,1.1467,1.0949,0.99509,0.88013,1.0757,0.93177,1.0123,1.2503,0.98282,1.0111,0.90743,0.88007,1.0414,0.80774,1.0363,0.96493,0.86802,0.85727,1.0415,0.94669,0.86571,0.88565,0.83362,1.1732,0.90683,0.92671,0.91166,0.9503,0.73735,1.0403,0.9462,0.88527,0.67255,0.73064,0.95242,0.85796,0.87637,0.95939,0.95587,0.85977,0.92237,0.95387,0.86439,0.8769,1.0033,0.93134,0.77944,1.0668,0.88487,0.99285,1.1818,1.0138,0.97239,1.0712,1.0379,1.1561,1.039,0.93039,0.986,1.005,1.1731,1.1579,0.84949,1.0373,1.0491,0.8908,1.0502,0.98437,0.9591,0.97691,1.0068,0.8581,1.0455,0.87896,0.81906,1.0337,0.87685,0.94255
1.2544,1.1077,1.2022,1.123,1.2494,1.5495,1.059,1.0933,1.1241,1.4383,1.0213,1.2643,1.2786,0.96285,0.96875,1.0319,1.062,1.2058,1.1441,1.3307,1.2664,1.3368,1.2034,1.2855,1.0047,1.4563,1.2156,1.0526,1.2561,1.2678,1.1381,1.4307,1.5503,1.203,1.3096,1.5707,1.3145,1.2655,1.2953,1.354,1.2691,1.2969,1.1966,1.4629,1.6222,1.2742,1.411,1.2933,1.2362,1.3459,1.3055,1.5221,1.224,1.2602,1.2582,1.4997,1.4205,1.3939,1.2687,1.1704,1.0141,1.1908,1.3498,1.2092,1.2718,1.0962,1.1598,1.2081,1.2237,1.22,1.0482,1.2161,1.1703,1.2478,1.1959,1.1642,1.1529,1.3437,1.0874,1.2452,1.3397,1.3261,1.2205,1.2713,1.3746,1.1614,1.1896,1.1341,0.97668,1.3832,1.2632,1.5025,1.4071,1.2907,1.4489,1.4352,1.3729,1.2622,1.4803,1.5732,1.4697,1.52,1.6755,1.5475,1.4876,1.6392,1.5706,1.4998,1.4382,1.433,1.4979,1.2573,1.4209,1.4656,1.3024,1.3303,1.1953,1.0281,1.1659,1.1626,1.318,1.3388,1.3677,1.448,1.3143,1.342,1.426,1.4694,1.3966,1.2644,1.4906,1.2016,1.4347,1.4131,1.5544,1.4168,1.3348,1.3064,1.3528,1.1731,1.3022,1.11,1.1647,1.268,1.0904,1.2592,1.2135,1.1933,1.2853,1.156,1.1898,1.284,1.1637,1.0577,0.98414,1.2246,1.0168,1.2846,1.2199,0.92979,1.0384,1.0131,0.94036,0.92259,0.91788,1.0648,1.0687,0.80553,1.1628,1.0143,1.0754,1.0558,1.0717,1.1413,1.0763,1.1221,1.0273,0.8511,0.99106,1.0527
0.56624,0.457,0.509,0.46265,0.32399,0.44899,0.47009,0.5556,0.53315,0.44626,0.53198,0.52621,0.54887,0.35692,0.48527,0.34725,0.5603,0.4299,0.43345,0.52044,0.65927,0.5864,0.43441,0.39051,0.50541,0.49184,0.54161,0.62318,0.46336,0.5561,0.54579,0.40815,0.49838,0.54091,0.4883,0.60188,0.51332,0.70977,0.51673,0.61734,0.65517,0.50931,0.45646,0.53851,0.58399,0.52321,0.66504,0.55968,0.58718,0.58232,0.66629,0.5551,0.57252,0.5782,0.44,0.47002,0.63152,0.63358,0.55553,0.56369,0.70406,0.6348,0.48573,0.55547,0.68606,0.57432,0.58889,0.58163,0.50521,0.47184,0.66099,0.53293,0.48841,0.50194,0.52635,0.57233,0.44968,0.29849,0.50242,0.59931,0.4083,0.55297,0.53961,0.51023,0.5458,0.43326,0.54255,0.51184,0.58872,0.37209,0.51287,0.53544,0.63058,0.591,0.64283,0.642,0.56602,0.56656,0.53866,0.61833,0.66065,0.58167,0.58901,0.60512,0.50969,0.60088,0.5403,0.50597,0.48244,0.38379,0.66483,0.54549,0.44416,0.7214,0.59758,0.50721,0.53666,0.5352,0.41665,0.53092,0.60042,0.48117,0.59411,0.58741,0.50313,0.48743,0.52883,0.52352,0.56707,0.52713,0.44869,0.62876,0.51148,0.54073,0.67727,0.54857,0.77261,0.6489,0.58861,0.65553,0.44599,0.62503,0.66512,0.608,0.58619,0.53543,0.52509,0.52281,0.47329,0.62523,0.58508,0.59424,0.72288,0.62854,0.57537,0.48162,0.51169,0.47426,0.4202,0.28619,0.42687,0.4533,0.44629,0.59504,0.37673,0.57181,0.4362,0.48478,0.3826,0.54373,0.50935,0.41223,0.57182,0.60286,0.50388,0.57066,0.42662,0.62725,0.49075,0.50142
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.71463,1.0069,0.87662,0.88618,0.89748,1.0506,0.90745,0.95169,0.68801,1.0903,0.90876,1.0466,1.0376,0.9555,1.1348,1.0219,1.0045,0.93381,1.1279,1.3155,0.98245,0.92247,0.74826,0.96256,0.97792,0.98291,0.7151,0.89992,0.92476,0.86833,0.78244,0.82324,0.75394,0.90807,0.86628,0.91711,0.90925,1.0573,0.90171,0.95123,0.98641,0.89905,0.92575,0.82934,0.76786,0.83595,0.67743,0.87978,0.90833,0.88775,0.89881,0.77834,1.0032,0.80201,0.85583,0.90878,1.0277,0.91009,1.0423,1.1495,0.73538,0.67153,0.83724,0.81536,0.73636,0.76704,0.67806,0.97388,0.96207,1.1465,1.0629,1.1992,0.93975,1.1854,1.2795,1.142,1.0689,1.0161,1.0667,1.2038,1.2043,1.1095,1.2225,1.141,1.1546,0.99722,1.2003,1.1011,0.90877,0.98595,1.0499,1.1527,1.0761,1.1915,1.1107,1.086,1.1573,1.0176,1.0983,1.0266,1.0134,0.67816,0.63845,0.69284,0.73291,0.6708,0.77336,0.75981,0.86789,1.0417,1.1621,0.96614,0.86966,1.0078,1.1421,1.0558,0.92132,1.0057,0.89841,0.79965,1.0419,1.0408,0.85537,1.0143,0.93543,0.93893,0.81398,0.71434,0.88811,0.90028,0.79664,0.95049,1.1156,1.0115,0.90926,0.96651,0.81058,1.0952,0.91207,1.2917,1.0384,0.84024,1.103,0.88345,0.84332,0.98131,1.0017
0.95242,0.8191,0.98304,0.73654,0.82902,0.75001,0.83936,0.67862,0.94432,0.75268,0.81217,0.75471,0.8846,0.76305,0.77331,0.85231,0.79528,0.9904,0.88901,0.81506,0.96742,0.80759,0.77696,0.79218,1.0391,0.99683,0.8291,0.87157,0.75523,1.0117,0.81061,0.99635,0.84385,0.87987,1.0194,0.7163,0.92292,0.91719,0.87683,0.81724,0.81171,1.0694,0.8408,0.81053,0.88437,0.8668,0.95998,0.99059,0.89738,0.86467,1.0099,1.0592,1.0382,1.2347,0.98895,1.0766,1.0436,1.0119,0.9432,0.93604,1.1025,1.0875,1.119,1.1666,1.3632,0.92107,1.2541,1.0605,1.2139,0.83845,1.0274,1.2304,1.0968,0.99538,1.1803,0.92818,0.98113,1.009,1.2337,1.0134,1.0271,1.1703,0.95981,0.9926,0.85539,0.82053,0.81805,0.91423,0.9294,0.88757,0.82452,0.69647,0.90664,0.71284,1.0195,0.8676,0.89883,0.86356,0.68442,0.78438,0.81835,0.87805,0.7887,0.89618,0.97162,0.91995,0.88608,0.87611,0.90288,0.81487,0.98024,0.9519,0.76874,0.93449,0.79887,0.94057,0.9591,0.8718,0.80453,0.91263,0.84914,0.94182,0.82403,0.84423,0.95347,0.95227,0.91168,0.92663,1.0164,0.99528,1.1205,0.96914,1.0235,0.94469,1.0355,0.90483,0.96112,0.91547,0.88543,0.79253,0.8079,0.90149,0.86675,0.93546,0.83363,0.86302,0.91295,0.83185,0.87565,0.95502,0.94853,1.0457,0.95004,0.92662,0.91748,0.91058,0.92911,0.91895,0.86099,0.96293,0.90012,0.99978,0.86768,0.89115,0.78239,1.0062,0.87264,0.98366,0.98221,0.93398,1.0061,0.93691,0.96107,1.0679,0.87849,1.0379,0.91357,0.97186,0.89593,0.85551
0.75976,0.76573,0.753,0.75207,0.74671,0.61334,0.60723,0.85195,0.69495,0.89069,0.69464,0.93917,0.59137,0.67763,0.83695,0.79671,0.70429,1.0693,0.69491,0.79117,0.61649,0.7144,0.87149,0.77015,0.79632,0.6144,0.85743,0.94164,0.73266,0.86578,0.8415,0.68102,0.9002,1.1236,0.74066,0.90424,0.83585,0.79559,0.64273,0.86129,0.97632,0.72752,0.94954,0.52883,0.80516,0.92379,0.85051,0.75344,0.78109,0.79474,0.78954,0.81842,0.85591,0.99293,1.0833,0.83628,0.84722,0.86794,0.8888,0.88684,1.0822,0.98954,1.0131,0.99584,1.2863,1.1507,1.2378,1.0492,0.86547,1.0042,0.88833,0.91488,0.99022,0.76833,0.95067,1.0291,0.73578,0.87045,0.87312,0.90103,0.88397,0.75787,0.86464,1.1286,1.0552,1.0137,1.2184,1.1275,1.0937,1.1317,1.1243,0.91,1.0383,1.2702,1.1072,0.89963,1.029,1.0713,1.2659,1.0874,1.0253,0.87783,1.104,1.0543,0.80741,1.0135,1.0288,0.90373,1.0573,0.86742,1.1031,1.0228,1.0848,1.1039,0.85888,0.78842,0.92012,0.92482,0.88094,0.90121,0.76855,0.79332,0.74842,0.82638,1.0596,0.69312,0.81551,0.7606,0.82615,0.79512,0.75145,0.88789,0.74522,0.65869,0.53443,0.88394,0.90381,0.8755,1.0463,0.85511,0.92972,0.4739,0.88556,0.82044,0.74871,0.88558,0.73799,0.98279,0.79354,0.8126,0.84855,0.66886,0.89513,0.77444,0.90059,0.79392,0.85379,0.67883,0.78067,0.83842,1.0228,0.94461,0.72398,0.63802,0.69744,0.65956,0.74986,0.73772,0.66801,0.73786,0.61858,0.65826,0.63015,0.71448,0.69712,0.80276,0.71029,0.53821,0.69701,0.69022
0,0,0,0,0,0,0,0,0,0,0,0,0,-0.082844,-0.025361,-0.022955,0.026043,0.15552,-0.014211,-0.11696,0.024405,-0.085645,0.014712,0.045788,0.083291,-0.054908,-0.072617,0.048974,0.092164,0.11113,-0.11384,-0.075111,0.13683,0.1479,0.27486,0.30115,0.21646,0.33333,0.097668,0.34813,0.11049,0.14653,0.22728,0.26109,0.28235,-0.025694,0.22175,0.27769,0.21984,0.44101,0.27593,0.28958,0.18166,0.097686,0.15341,0.16954,0.11848,0.21813,0.19557,0.079314,0.16987,0.072504,0.13093,0.15958,0.21925,0.00041529,0.21445,-0.057488,0.23002,0.20746,0.13433,0.12399,0.13148,0.27822,0.014724,0.20956,0.11097,0.21069,0.11382,0.2287,0.009628,0.19027,0.13201,0.09397,0.13003,0.31285,0.21709,-0.059845,0.36382,0.18252,0.14429,0.15433,0.12009,0.2082,0.15865,-0.012083,0.2234,0.020075,0.060802,0.19046,0.22271,-0.072124,0.1796,0.15543,0.1835,0.23127,0.32548,0.13376,0.053072,0.16575,0.075699,0.15794,0.12937,0.11198,0.25718,0.14365,0.083245,0.089968,0.035221,0.19106,0.1554,0.31091,-0.0026271,0.2101,0.15216,0.11466,0.28643,0.044872,0.18685,0.19703,0.1122,0.21568,0.25386,0.015553,0.16575,0.091947,0.24443,0.07823,0.16541,0.19049,0.2183,0.31093,0.24797,0.30829,0.13221,0.10771,0.17961,0.080728,0.073188,0.23171,0.13285,0.31158,0.0084961,0.29999,0.12081,0.16667,0.18437,0.27414,0.12762,0.091449,0.16631,0.23536,0.008117,0.25864,0.011069,0.14491,0.16654,0.019446,0.30742,0.034631,-0.056504,0.22094,0.19858,0.18311,0.046465,0.17754,0.12084,0.10006,0.019112,0.23094
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.71399,0.69659,0.71213,0.86529,0.71245,0.81302,0.74155,0.62229,0.66565,0.65477,0.54272,0.53488,0.44089,0.62818,0.4308,0.6533,0.59155,0.55335,0.44998,0.69605,0.36954,0.62967,0.62609,0.40664,0.74171,0.71532,0.7136,0.65593,0.70993,0.49739,0.65462,0.6276,0.57402,0.61997,0.76303,0.6365,0.74328,0.5971,0.49678,0.53221,0.50378,0.60162,0.62549,0.72147,0.55343,0.59462,0.73156,0.61513,0.62209,0.87309,0.5573,0.75972,0.94924,0.66337,0.6797,0.55306,0.49053,0.4938,0.61503,0.62976,0.3792,0.41873,0.38202,0.68201,0.60996,0.67475,0.75446,0.73478,0.60336,0.57669,0.48614,0.54314,0.58907,0.74759,0.81062,0.42905,0.60429,0.63249,0.72015,0.82422,0.58568,0.60158,0.6549,0.68441,0.65232,0.52334,0.63541,0.61788,0.65053,0.63174,0.6796,0.38206,0.60297,0.79679,0.55761,0.67646,0.53673,0.54625,0.41805,0.58986,0.69,0.36594,0.51436,0.69606,0.50619,0.51168,0.58736,0.4771,0.45847,0.56072,0.51736,0.7665,0.69017,0.536,0.73659,0.6513,0.75702,0.93204,0.52181,0.59491,0.45001,0.49867,0.66497,0.55481,0.51474,0.65899,0.75162,0.58379,0.58424,0.58714,0.76302,0.46395,0.73955,0.50791,0.57514,0.59921,0.58612,0.52466,0.68186,0.63096,0.46593,0.65398,0.4523,0.37004,0.54058,0.44301,0.82922,0.41787,0.48529
0.53323,0.69298,0.64513,0.68458,0.82531,0.68806,0.82728,0.68396,0.74687,0.78295,0.69657,0.68731,0.64942,0.64527,0.77427,0.83639,0.68268,0.57139,0.50882,0.84057,0.69919,0.69391,0.62075,0.67608,0.78635,1.0335,0.89367,0.75943,0.72495,0.70759,0.71415,0.76502,0.81361,0.65171,0.73382,0.90657,0.82046,0.91444,0.83377,0.84537,0.89364,0.89845,0.77519,0.74087,0.78927,0.64636,0.85197,0.71383,0.9301,0.83634,1.0099,0.8531,0.72913,0.74992,0.77761,0.75749,0.51575,0.61746,0.66533,0.62732,0.64551,0.61291,0.80374,0.63839,0.67852,0.68347,0.79613,0.54655,0.52065,0.49643,0.54646,0.55094,0.46582,0.5718,0.59105,0.619,0.66528,0.59555,0.63154,0.64352,0.54092,0.44247,0.73558,0.59672,0.56208,0.7782,0.55607,0.69676,0.54736,0.48462,0.60247,0.6563,0.57905,0.41439,0.67599,0.57089,0.69916,0.67676,0.638,0.41523,0.57563,0.52625,0.46021,0.4374,0.66159,0.51917,0.50994,0.31123,0.40874,0.49959,0.6703,0.3661,0.65566,0.45001,0.45109,0.60846,0.39843,0.61479,0.32908,0.60394,0.54797,0.46925,0.30984,0.53345,0.51003,0.56487,0.64439,0.68908,0.61489,0.54871,0.59198,0.79137,0.5426,0.60183,0.69103,0.75739,0.60018,0.71635,0.78276,0.83677,0.54735,0.61899,0.6989,0.82267,0.75142,0.63575,0.82592,0.82642,0.69422,0.83674,0.78306,0.84937,0.73932,0.80286,0.65786,0.50901,0.79867,0.82176,0.65732,0.84059,0.59573,0.70542,0.81232,0.81189,0.87978,0.77217,0.84511,0.68715,0.7027,0.69121,0.3851,0.6505,0.80976,0.7723,0.61398,0.63636,0.70062,0.69139,0.77147,0.67515
